Event	Block	Trial	Stimulus	Position	Font	Time
StimVisualOn	1	711	a	center	AlexBrush-Regular.ttf	1634426868.8672
StimVisualOff	1	711				1634426869.0338
StimVisualOn	1	712	8	center	LiberationMono-Regular.ttf	1634426869.2213
StimVisualOff	1	712				1634426869.388
StimVisualOn	1	713	i	center	AlexBrush-Regular.ttf	1634426869.5755
StimVisualOff	1	713				1634426869.763
StimVisualOn	1	714	V	center	AlexBrush-Regular.ttf	1634426869.9505
StimVisualOff	1	714				1634426870.1172
StimVisualOn	1	715	f	center	AlexBrush-Regular.ttf	1634426870.3047
StimVisualOff	1	715				1634426870.4714
StimVisualOn	1	716	J	center	LiberationMono-Regular.ttf	1634426870.6589
StimVisualOff	1	716				1634426870.8255
StimVisualOn	1	717	U	center	LiberationMono-Regular.ttf	1634426871.0339
StimVisualOff	1	717				1634426871.2005
StimVisualOn	1	718	d	center	AlexBrush-Regular.ttf	1634426871.388
StimVisualOff	1	718				1634426871.5547
StimVisualOn	1	719	W	center	AlexBrush-Regular.ttf	1634426871.7422
StimVisualOff	1	719				1634426871.9089
StimVisualOn	1	720	v	center	AlexBrush-Regular.ttf	1634426872.0964
StimVisualOff	1	720				1634426872.2631
StimVisualOn	1	721	a	center	LiberationMono-Regular.ttf	1634426872.4505
StimVisualOff	1	721				1634426872.6172
StimVisualOn	1	722	t	center	LiberationMono-Regular.ttf	1634426872.8047
StimVisualOff	1	722				1634426872.9714
StimVisualOn	1	723	A	center	AlexBrush-Regular.ttf	1634426873.1589
StimVisualOff	1	723				1634426873.3256
StimVisualOn	1	724	T	center	AlexBrush-Regular.ttf	1634426873.5131
StimVisualOff	1	724				1634426873.6797
StimVisualOn	1	725	W	center	AlexBrush-Regular.ttf	1634426873.8672
StimVisualOff	1	725				1634426874.0339
StimVisualOn	1	726	c	center	LiberationMono-Regular.ttf	1634426874.2214
StimVisualOff	1	726				1634426874.3881
StimVisualOn	1	727	u	center	LiberationMono-Regular.ttf	1634426874.5756
StimVisualOff	1	727				1634426874.7423
StimVisualOn	1	728	O	center	LiberationMono-Regular.ttf	1634426874.9298
StimVisualOff	1	728				1634426875.0964
StimVisualOn	1	729	e	center	AlexBrush-Regular.ttf	1634426875.2839
StimVisualOff	1	729				1634426875.4506
StimVisualOn	1	730	r	center	LiberationMono-Regular.ttf	1634426875.6381
StimVisualOff	1	730				1634426875.8048
StimVisualOn	1	731	4	center	LiberationMono-Regular.ttf	1634426875.9923
StimVisualOff	1	731				1634426876.1589
StimVisualOn	1	732	Z	center	LiberationMono-Regular.ttf	1634426876.3464
StimVisualOff	1	732				1634426876.5131
StimVisualOn	1	733	M	center	LiberationMono-Regular.ttf	1634426876.6798
StimVisualOff	1	733				1634426876.8465
StimVisualOn	1	734	k	center	LiberationMono-Regular.ttf	1634426877.034
StimVisualOff	1	734				1634426877.2006
StimVisualOn	1	735	v	center	LiberationMono-Regular.ttf	1634426877.3881
StimVisualOff	1	735				1634426877.5548
StimVisualOn	1	736	x	center	AlexBrush-Regular.ttf	1634426877.7423
StimVisualOff	1	736				1634426877.909
StimVisualOn	1	737	c	center	AlexBrush-Regular.ttf	1634426878.0965
StimVisualOff	1	737				1634426878.2631
StimVisualOn	1	738	X	center	AlexBrush-Regular.ttf	1634426878.4506
StimVisualOff	1	738				1634426878.6173
StimVisualOn	1	739	W	center	AlexBrush-Regular.ttf	1634426878.8048
StimVisualOff	1	739				1634426878.9715
StimVisualOn	1	740	h	center	AlexBrush-Regular.ttf	1634426879.159
StimVisualOff	1	740				1634426879.3257
StimVisualOn	1	741	y	center	LiberationMono-Regular.ttf	1634426879.5132
StimVisualOff	1	741				1634426879.6798
StimVisualOn	1	742	h	center	LiberationMono-Regular.ttf	1634426879.8673
StimVisualOff	1	742				1634426880.034
StimVisualOn	1	743	i	center	LiberationMono-Regular.ttf	1634426880.2215
StimVisualOff	1	743				1634426880.3882
StimVisualOn	1	744	w	center	LiberationMono-Regular.ttf	1634426880.5757
StimVisualOff	1	744				1634426880.7632
StimVisualOn	1	745	A	center	AlexBrush-Regular.ttf	1634426880.9507
StimVisualOff	1	745				1634426881.1174
StimVisualOn	1	746	V	center	AlexBrush-Regular.ttf	1634426881.3049
StimVisualOff	1	746				1634426881.4715
StimVisualOn	1	747	L	center	AlexBrush-Regular.ttf	1634426881.659
StimVisualOff	1	747				1634426881.8257
StimVisualOn	1	748	f	center	AlexBrush-Regular.ttf	1634426882.0132
StimVisualOff	1	748				1634426882.1799
StimVisualOn	1	749	G	center	AlexBrush-Regular.ttf	1634426882.3465
StimVisualOff	1	749				1634426882.5132
StimVisualOn	1	750	N	center	LiberationMono-Regular.ttf	1634426882.7007
StimVisualOff	1	750				1634426882.8674
StimVisualOn	1	751	d	center	LiberationMono-Regular.ttf	1634426883.0549
StimVisualOff	1	751				1634426883.2216
StimVisualOn	1	752	l	center	AlexBrush-Regular.ttf	1634426883.4091
StimVisualOff	1	752				1634426883.5757
StimVisualOn	1	753	Q	center	LiberationMono-Regular.ttf	1634426883.7632
StimVisualOff	1	753				1634426883.9299
StimVisualOn	1	754	n	center	LiberationMono-Regular.ttf	1634426884.1174
StimVisualOff	1	754				1634426884.2841
StimVisualOn	1	755	C	center	LiberationMono-Regular.ttf	1634426884.4716
StimVisualOff	1	755				1634426884.6383
StimVisualOn	1	756	A	center	LiberationMono-Regular.ttf	1634426884.8258
StimVisualOff	1	756				1634426884.9924
StimVisualOn	1	757	X	center	AlexBrush-Regular.ttf	1634426885.1799
StimVisualOff	1	757				1634426885.3466
StimVisualOn	1	758	K	center	AlexBrush-Regular.ttf	1634426885.5341
StimVisualOff	1	758				1634426885.7008
StimVisualOn	1	759	M	center	LiberationMono-Regular.ttf	1634426885.8883
StimVisualOff	1	759				1634426886.0549
StimVisualOn	1	760	W	center	LiberationMono-Regular.ttf	1634426886.2424
StimVisualOff	1	760				1634426886.4091
StimVisualOn	1	761	h	center	LiberationMono-Regular.ttf	1634426886.5966
StimVisualOff	1	761				1634426886.7841
StimVisualOn	1	762	Q	center	AlexBrush-Regular.ttf	1634426886.9716
StimVisualOff	1	762				1634426887.1383
StimVisualOn	1	763	2	center	LiberationMono-Regular.ttf	1634426887.3258
StimVisualOff	1	763				1634426887.4925
StimVisualOn	1	764	i	center	LiberationMono-Regular.ttf	1634426887.68
StimVisualOff	1	764				1634426887.8466
StimVisualOn	1	765	F	center	AlexBrush-Regular.ttf	1634426888.0341
StimVisualOff	1	765				1634426888.2008
StimVisualOn	1	766	M	center	LiberationMono-Regular.ttf	1634426888.3883
StimVisualOff	1	766				1634426888.5758
StimVisualOn	1	767	H	center	LiberationMono-Regular.ttf	1634426888.7633
StimVisualOff	1	767				1634426888.93
StimVisualOn	1	768	k	center	LiberationMono-Regular.ttf	1634426889.1175
StimVisualOff	1	768				1634426889.2842
StimVisualOn	1	769	R	center	LiberationMono-Regular.ttf	1634426889.4717
StimVisualOff	1	769				1634426889.6383
StimVisualOn	1	770	j	center	AlexBrush-Regular.ttf	1634426889.8258
StimVisualOff	1	770				1634426889.9925
StimVisualOn	1	771	L	center	AlexBrush-Regular.ttf	1634426890.18
StimVisualOff	1	771				1634426890.3467
StimVisualOn	1	772	N	center	LiberationMono-Regular.ttf	1634426890.5342
StimVisualOff	1	772				1634426890.7009
StimVisualOn	1	773	Z	center	AlexBrush-Regular.ttf	1634426890.8884
StimVisualOff	1	773				1634426891.055
StimVisualOn	1	774	b	center	AlexBrush-Regular.ttf	1634426891.2425
StimVisualOff	1	774				1634426891.4092
StimVisualOn	1	775	8	center	LiberationMono-Regular.ttf	1634426891.5967
StimVisualOff	1	775				1634426891.7634
StimVisualOn	1	776	e	center	AlexBrush-Regular.ttf	1634426891.9509
StimVisualOff	1	776				1634426892.1175
StimVisualOn	1	777	p	center	AlexBrush-Regular.ttf	1634426892.305
StimVisualOff	1	777				1634426892.4717
StimVisualOn	1	778	i	center	LiberationMono-Regular.ttf	1634426892.6592
StimVisualOff	1	778				1634426892.8259
StimVisualOn	1	779	t	center	LiberationMono-Regular.ttf	1634426893.0134
StimVisualOff	1	779				1634426893.1801
