Event	Block	Trial	Stimulus	Position	Font	Time
StimVisualOn	1	474	q	center	LiberationMono-Regular.ttf	1634424561.0778
StimVisualOff	1	474				1634424561.2445
StimVisualOn	1	475	I	center	AlexBrush-Regular.ttf	1634424561.432
StimVisualOff	1	475				1634424561.5987
StimVisualOn	1	476	a	center	AlexBrush-Regular.ttf	1634424561.7862
StimVisualOff	1	476				1634424561.9528
StimVisualOn	1	477	u	center	AlexBrush-Regular.ttf	1634424562.1403
StimVisualOff	1	477				1634424562.307
StimVisualOn	1	478	A	center	AlexBrush-Regular.ttf	1634424562.4945
StimVisualOff	1	478				1634424562.6612
StimVisualOn	1	479	m	center	AlexBrush-Regular.ttf	1634424562.8487
StimVisualOff	1	479				1634424563.0153
StimVisualOn	1	480	r	center	AlexBrush-Regular.ttf	1634424563.2028
StimVisualOff	1	480				1634424563.3695
StimVisualOn	1	481	t	center	LiberationMono-Regular.ttf	1634424563.557
StimVisualOff	1	481				1634424563.7237
StimVisualOn	1	482	K	center	LiberationMono-Regular.ttf	1634424563.9112
StimVisualOff	1	482				1634424564.0779
StimVisualOn	1	483	D	center	AlexBrush-Regular.ttf	1634424564.2654
StimVisualOff	1	483				1634424564.432
StimVisualOn	1	484	Y	center	AlexBrush-Regular.ttf	1634424564.6195
StimVisualOff	1	484				1634424564.7862
StimVisualOn	1	485	n	center	AlexBrush-Regular.ttf	1634424564.9737
StimVisualOff	1	485				1634424565.1404
StimVisualOn	1	486	U	center	AlexBrush-Regular.ttf	1634424565.3279
StimVisualOff	1	486				1634424565.4946
StimVisualOn	1	487	Y	center	AlexBrush-Regular.ttf	1634424565.6821
StimVisualOff	1	487				1634424565.8487
StimVisualOn	1	488	Z	center	AlexBrush-Regular.ttf	1634424566.0362
StimVisualOff	1	488				1634424566.2029
StimVisualOn	1	489	m	center	LiberationMono-Regular.ttf	1634424566.3904
StimVisualOff	1	489				1634424566.5571
StimVisualOn	1	490	n	center	AlexBrush-Regular.ttf	1634424566.7446
StimVisualOff	1	490				1634424566.9112
StimVisualOn	1	491	7	center	LiberationMono-Regular.ttf	1634424567.0987
StimVisualOff	1	491				1634424567.2654
StimVisualOn	1	492	i	center	AlexBrush-Regular.ttf	1634424567.4529
StimVisualOff	1	492				1634424567.6196
StimVisualOn	1	493	L	center	LiberationMono-Regular.ttf	1634424567.8071
StimVisualOff	1	493				1634424567.9738
StimVisualOn	1	494	d	center	LiberationMono-Regular.ttf	1634424568.1613
StimVisualOff	1	494				1634424568.3279
StimVisualOn	1	495	P	center	LiberationMono-Regular.ttf	1634424568.5154
StimVisualOff	1	495				1634424568.6821
StimVisualOn	1	496	i	center	AlexBrush-Regular.ttf	1634424568.8696
StimVisualOff	1	496				1634424569.0363
StimVisualOn	1	497	e	center	AlexBrush-Regular.ttf	1634424569.2238
StimVisualOff	1	497				1634424569.3905
StimVisualOn	1	498	S	center	LiberationMono-Regular.ttf	1634424569.578
StimVisualOff	1	498				1634424569.7446
StimVisualOn	1	499	w	center	LiberationMono-Regular.ttf	1634424569.9321
StimVisualOff	1	499				1634424570.0988
StimVisualOn	1	500	Q	center	LiberationMono-Regular.ttf	1634424570.2863
StimVisualOff	1	500				1634424570.453
StimVisualOn	1	501	Y	center	LiberationMono-Regular.ttf	1634424570.6405
StimVisualOff	1	501				1634424570.8071
StimVisualOn	1	502	e	center	LiberationMono-Regular.ttf	1634424570.9946
StimVisualOff	1	502				1634424571.1613
StimVisualOn	1	503	s	center	LiberationMono-Regular.ttf	1634424571.3488
StimVisualOff	1	503				1634424571.5155
StimVisualOn	1	504	D	center	AlexBrush-Regular.ttf	1634424571.703
StimVisualOff	1	504				1634424571.8697
StimVisualOn	1	505	O	center	LiberationMono-Regular.ttf	1634424572.0572
StimVisualOff	1	505				1634424572.2238
StimVisualOn	1	506	O	center	LiberationMono-Regular.ttf	1634424572.4113
StimVisualOff	1	506				1634424572.578
StimVisualOn	1	507	l	center	LiberationMono-Regular.ttf	1634424572.7655
StimVisualOff	1	507				1634424572.9322
StimVisualOn	1	508	N	center	LiberationMono-Regular.ttf	1634424573.1197
StimVisualOff	1	508				1634424573.2863
StimVisualOn	1	509	j	center	AlexBrush-Regular.ttf	1634424573.4739
StimVisualOff	1	509				1634424573.6405
StimVisualOn	1	510	u	center	LiberationMono-Regular.ttf	1634424573.828
StimVisualOff	1	510				1634424573.9947
StimVisualOn	1	511	Q	center	AlexBrush-Regular.ttf	1634424574.1822
StimVisualOff	1	511				1634424574.3489
StimVisualOn	1	512	M	center	AlexBrush-Regular.ttf	1634424574.5364
StimVisualOff	1	512				1634424574.703
StimVisualOn	1	513	k	center	LiberationMono-Regular.ttf	1634424574.8905
StimVisualOff	1	513				1634424575.0572
StimVisualOn	1	514	C	center	AlexBrush-Regular.ttf	1634424575.2447
StimVisualOff	1	514				1634424575.4114
StimVisualOn	1	515	j	center	LiberationMono-Regular.ttf	1634424575.5989
StimVisualOff	1	515				1634424575.7656
StimVisualOn	1	516	l	center	AlexBrush-Regular.ttf	1634424575.9531
StimVisualOff	1	516				1634424576.1197
StimVisualOn	1	517	X	center	LiberationMono-Regular.ttf	1634424576.3072
StimVisualOff	1	517				1634424576.4739
StimVisualOn	1	518	Q	center	AlexBrush-Regular.ttf	1634424576.6614
StimVisualOff	1	518				1634424576.8281
StimVisualOn	1	519	b	center	LiberationMono-Regular.ttf	1634424577.0156
StimVisualOff	1	519				1634424577.1823
StimVisualOn	1	520	Q	center	LiberationMono-Regular.ttf	1634424577.3698
StimVisualOff	1	520				1634424577.5364
StimVisualOn	1	521	5	center	LiberationMono-Regular.ttf	1634424577.7448
StimVisualOff	1	521				1634424577.9114
StimVisualOn	1	522	V	center	LiberationMono-Regular.ttf	1634424578.0989
StimVisualOff	1	522				1634424578.2656
StimVisualOn	1	523	b	center	LiberationMono-Regular.ttf	1634424578.4531
StimVisualOff	1	523				1634424578.6198
StimVisualOn	1	524	m	center	AlexBrush-Regular.ttf	1634424578.8073
StimVisualOff	1	524				1634424578.974
StimVisualOn	1	525	b	center	AlexBrush-Regular.ttf	1634424579.1615
StimVisualOff	1	525				1634424579.3281
StimVisualOn	1	526	I	center	LiberationMono-Regular.ttf	1634424579.5156
StimVisualOff	1	526				1634424579.6823
StimVisualOn	1	527	F	center	AlexBrush-Regular.ttf	1634424579.8698
StimVisualOff	1	527				1634424580.0365
StimVisualOn	1	528	q	center	AlexBrush-Regular.ttf	1634424580.224
StimVisualOff	1	528				1634424580.3906
StimVisualOn	1	529	P	center	LiberationMono-Regular.ttf	1634424580.5781
StimVisualOff	1	529				1634424580.7448
StimVisualOn	1	530	z	center	AlexBrush-Regular.ttf	1634424580.9323
StimVisualOff	1	530				1634424581.099
StimVisualOn	1	531	c	center	AlexBrush-Regular.ttf	1634424581.2865
StimVisualOff	1	531				1634424581.4532
StimVisualOn	1	532	N	center	AlexBrush-Regular.ttf	1634424581.6407
StimVisualOff	1	532				1634424581.8073
StimVisualOn	1	533	O	center	AlexBrush-Regular.ttf	1634424581.9948
StimVisualOff	1	533				1634424582.1615
StimVisualOn	1	534	x	center	LiberationMono-Regular.ttf	1634424582.349
StimVisualOff	1	534				1634424582.5157
StimVisualOn	1	535	I	center	LiberationMono-Regular.ttf	1634424582.7032
StimVisualOff	1	535				1634424582.8699
StimVisualOn	1	536	x	center	LiberationMono-Regular.ttf	1634424583.0574
StimVisualOff	1	536				1634424583.224
StimVisualOn	1	537	W	center	AlexBrush-Regular.ttf	1634424583.4115
StimVisualOff	1	537				1634424583.5782
StimVisualOn	1	538	J	center	LiberationMono-Regular.ttf	1634424583.7657
StimVisualOff	1	538				1634424583.9324
StimVisualOn	1	539	V	center	LiberationMono-Regular.ttf	1634424584.1199
StimVisualOff	1	539				1634424584.2865
StimVisualOn	1	540	D	center	LiberationMono-Regular.ttf	1634424584.4741
StimVisualOff	1	540				1634424584.6407
StimVisualOn	1	541	K	center	AlexBrush-Regular.ttf	1634424584.8282
StimVisualOff	1	541				1634424584.9949
StimVisualOn	1	542	p	center	LiberationMono-Regular.ttf	1634424585.1824
StimVisualOff	1	542				1634424585.3491
StimVisualOn	1	543	a	center	AlexBrush-Regular.ttf	1634424585.5366
StimVisualOff	1	543				1634424585.7032
StimVisualOn	1	544	T	center	AlexBrush-Regular.ttf	1634424585.8907
StimVisualOff	1	544				1634424586.0574
StimVisualOn	1	545	b	center	LiberationMono-Regular.ttf	1634424586.2449
StimVisualOff	1	545				1634424586.4116
StimVisualOn	1	546	z	center	AlexBrush-Regular.ttf	1634424586.5991
StimVisualOff	1	546				1634424586.7658
StimVisualOn	1	547	f	center	AlexBrush-Regular.ttf	1634424586.9533
StimVisualOff	1	547				1634424587.1199
StimVisualOn	1	548	J	center	AlexBrush-Regular.ttf	1634424587.3074
StimVisualOff	1	548				1634424587.4741
StimVisualOn	1	549	J	center	AlexBrush-Regular.ttf	1634424587.6616
StimVisualOff	1	549				1634424587.8283
StimVisualOn	1	550	u	center	AlexBrush-Regular.ttf	1634424588.0158
StimVisualOff	1	550				1634424588.1824
StimVisualOn	1	551	R	center	AlexBrush-Regular.ttf	1634424588.37
StimVisualOff	1	551				1634424588.5366
StimVisualOn	1	552	w	center	LiberationMono-Regular.ttf	1634424588.7241
StimVisualOff	1	552				1634424588.8908
StimVisualOn	1	553	6	center	LiberationMono-Regular.ttf	1634424589.0783
StimVisualOff	1	553				1634424589.245
StimVisualOn	1	554	l	center	AlexBrush-Regular.ttf	1634424589.4325
StimVisualOff	1	554				1634424589.5991
StimVisualOn	1	555	B	center	AlexBrush-Regular.ttf	1634424589.7866
StimVisualOff	1	555				1634424589.9533
StimVisualOn	1	556	t	center	AlexBrush-Regular.ttf	1634424590.1408
StimVisualOff	1	556				1634424590.3075
StimVisualOn	1	557	b	center	AlexBrush-Regular.ttf	1634424590.495
StimVisualOff	1	557				1634424590.6617
StimVisualOn	1	558	M	center	AlexBrush-Regular.ttf	1634424590.8492
StimVisualOff	1	558				1634424591.0158
StimVisualOn	1	559	s	center	LiberationMono-Regular.ttf	1634424591.2033
StimVisualOff	1	559				1634424591.37
StimVisualOn	1	560	R	center	AlexBrush-Regular.ttf	1634424591.5575
StimVisualOff	1	560				1634424591.7242
StimVisualOn	1	561	p	center	AlexBrush-Regular.ttf	1634424591.9117
StimVisualOff	1	561				1634424592.0783
StimVisualOn	1	562	d	center	AlexBrush-Regular.ttf	1634424592.2659
StimVisualOff	1	562				1634424592.4325
StimVisualOn	1	563	I	center	AlexBrush-Regular.ttf	1634424592.62
StimVisualOff	1	563				1634424592.7867
StimVisualOn	1	564	P	center	LiberationMono-Regular.ttf	1634424592.9742
StimVisualOff	1	564				1634424593.1409
StimVisualOn	1	565	k	center	AlexBrush-Regular.ttf	1634424593.3284
StimVisualOff	1	565				1634424593.495
StimVisualOn	1	566	v	center	AlexBrush-Regular.ttf	1634424593.6825
StimVisualOff	1	566				1634424593.8492
StimVisualOn	1	567	n	center	LiberationMono-Regular.ttf	1634424594.0367
StimVisualOff	1	567				1634424594.2034
StimVisualOn	1	568	J	center	AlexBrush-Regular.ttf	1634424594.3909
StimVisualOff	1	568				1634424594.5576
StimVisualOn	1	569	S	center	LiberationMono-Regular.ttf	1634424594.7451
StimVisualOff	1	569				1634424594.9117
StimVisualOn	1	570	T	center	LiberationMono-Regular.ttf	1634424595.0992
StimVisualOff	1	570				1634424595.2659
StimVisualOn	1	571	U	center	LiberationMono-Regular.ttf	1634424595.4534
StimVisualOff	1	571				1634424595.6201
StimVisualOn	1	572	E	center	AlexBrush-Regular.ttf	1634424595.8076
StimVisualOff	1	572				1634424595.9743
StimVisualOn	1	573	T	center	LiberationMono-Regular.ttf	1634424596.1618
StimVisualOff	1	573				1634424596.3284
StimVisualOn	1	574	d	center	LiberationMono-Regular.ttf	1634424596.5159
StimVisualOff	1	574				1634424596.6826
StimVisualOn	1	575	C	center	AlexBrush-Regular.ttf	1634424596.8701
StimVisualOff	1	575				1634424597.0368
StimVisualOn	1	576	i	center	LiberationMono-Regular.ttf	1634424597.2243
StimVisualOff	1	576				1634424597.3909
StimVisualOn	1	577	N	center	LiberationMono-Regular.ttf	1634424597.5784
StimVisualOff	1	577				1634424597.7451
StimVisualOn	1	578	3	center	LiberationMono-Regular.ttf	1634424597.9326
StimVisualOff	1	578				1634424598.0993
StimVisualOn	1	579	B	center	AlexBrush-Regular.ttf	1634424598.2868
StimVisualOff	1	579				1634424598.4535
StimVisualOn	1	580	w	center	AlexBrush-Regular.ttf	1634424598.641
StimVisualOff	1	580				1634424598.8076
StimVisualOn	1	581	Q	center	AlexBrush-Regular.ttf	1634424598.9951
StimVisualOff	1	581				1634424599.1618
StimVisualOn	1	582	o	center	AlexBrush-Regular.ttf	1634424599.3493
StimVisualOff	1	582				1634424599.516
StimVisualOn	1	583	C	center	AlexBrush-Regular.ttf	1634424599.7035
StimVisualOff	1	583				1634424599.8701
StimVisualOn	1	584	G	center	LiberationMono-Regular.ttf	1634424600.0577
StimVisualOff	1	584				1634424600.2243
StimVisualOn	1	585	Z	center	LiberationMono-Regular.ttf	1634424600.4118
StimVisualOff	1	585				1634424600.5785
StimVisualOn	1	586	r	center	AlexBrush-Regular.ttf	1634424600.766
StimVisualOff	1	586				1634424600.9327
StimVisualOn	1	587	d	center	AlexBrush-Regular.ttf	1634424601.1202
StimVisualOff	1	587				1634424601.2868
StimVisualOn	1	588	J	center	LiberationMono-Regular.ttf	1634424601.4743
StimVisualOff	1	588				1634424601.641
StimVisualOn	1	589	J	center	LiberationMono-Regular.ttf	1634424601.8285
StimVisualOff	1	589				1634424601.9952
StimVisualOn	1	590	U	center	AlexBrush-Regular.ttf	1634424602.1827
StimVisualOff	1	590				1634424602.3494
StimVisualOn	1	591	w	center	AlexBrush-Regular.ttf	1634424602.5369
StimVisualOff	1	591				1634424602.7035
StimVisualOn	1	592	q	center	LiberationMono-Regular.ttf	1634424602.891
StimVisualOff	1	592				1634424603.0577
StimVisualOn	1	593	F	center	LiberationMono-Regular.ttf	1634424603.2452
StimVisualOff	1	593				1634424603.4119
StimVisualOn	1	594	L	center	LiberationMono-Regular.ttf	1634424603.5994
StimVisualOff	1	594				1634424603.7661
StimVisualOn	1	595	F	center	LiberationMono-Regular.ttf	1634424603.9536
StimVisualOff	1	595				1634424604.1202
StimVisualOn	1	596	j	center	LiberationMono-Regular.ttf	1634424604.3077
StimVisualOff	1	596				1634424604.4744
StimVisualOn	1	597	K	center	AlexBrush-Regular.ttf	1634424604.6619
StimVisualOff	1	597				1634424604.8286
StimVisualOn	1	598	H	center	LiberationMono-Regular.ttf	1634424605.0161
StimVisualOff	1	598				1634424605.1827
StimVisualOn	1	599	2	center	LiberationMono-Regular.ttf	1634424605.3702
StimVisualOff	1	599				1634424605.5369
StimVisualOn	1	600	z	center	AlexBrush-Regular.ttf	1634424605.7244
StimVisualOff	1	600				1634424605.8911
StimVisualOn	1	601	q	center	AlexBrush-Regular.ttf	1634424606.0786
StimVisualOff	1	601				1634424606.2453
StimVisualOn	1	602	n	center	LiberationMono-Regular.ttf	1634424606.4328
StimVisualOff	1	602				1634424606.5994
StimVisualOn	1	603	I	center	AlexBrush-Regular.ttf	1634424606.7869
StimVisualOff	1	603				1634424606.9536
StimVisualOn	1	604	l	center	LiberationMono-Regular.ttf	1634424607.1411
StimVisualOff	1	604				1634424607.3078
StimVisualOn	1	605	R	center	AlexBrush-Regular.ttf	1634424607.4953
StimVisualOff	1	605				1634424607.6619
StimVisualOn	1	606	g	center	LiberationMono-Regular.ttf	1634424607.8495
StimVisualOff	1	606				1634424608.0161
StimVisualOn	1	607	T	center	AlexBrush-Regular.ttf	1634424608.2036
StimVisualOff	1	607				1634424608.3703
StimVisualOn	1	608	j	center	LiberationMono-Regular.ttf	1634424608.5786
StimVisualOff	1	608				1634424608.7453
StimVisualOn	1	609	u	center	AlexBrush-Regular.ttf	1634424608.9328
StimVisualOff	1	609				1634424609.0995
StimVisualOn	1	610	H	center	LiberationMono-Regular.ttf	1634424609.287
StimVisualOff	1	610				1634424609.4536
StimVisualOn	1	611	f	center	LiberationMono-Regular.ttf	1634424609.6412
StimVisualOff	1	611				1634424609.8078
StimVisualOn	1	612	T	center	AlexBrush-Regular.ttf	1634424609.9953
StimVisualOff	1	612				1634424610.162
StimVisualOn	1	613	z	center	LiberationMono-Regular.ttf	1634424610.3495
StimVisualOff	1	613				1634424610.5162
StimVisualOn	1	614	E	center	LiberationMono-Regular.ttf	1634424610.7037
StimVisualOff	1	614				1634424610.8703
StimVisualOn	1	615	w	center	AlexBrush-Regular.ttf	1634424611.0578
StimVisualOff	1	615				1634424611.2245
StimVisualOn	1	616	u	center	AlexBrush-Regular.ttf	1634424611.412
StimVisualOff	1	616				1634424611.5787
StimVisualOn	1	617	i	center	LiberationMono-Regular.ttf	1634424611.7662
StimVisualOff	1	617				1634424611.9329
StimVisualOn	1	618	H	center	AlexBrush-Regular.ttf	1634424612.1204
StimVisualOff	1	618				1634424612.287
StimVisualOn	1	619	s	center	AlexBrush-Regular.ttf	1634424612.4745
StimVisualOff	1	619				1634424612.6412
StimVisualOn	1	620	Q	center	LiberationMono-Regular.ttf	1634424612.8287
StimVisualOff	1	620				1634424612.9954
StimVisualOn	1	621	D	center	AlexBrush-Regular.ttf	1634424613.1829
StimVisualOff	1	621				1634424613.3495
StimVisualOn	1	622	K	center	LiberationMono-Regular.ttf	1634424613.537
StimVisualOff	1	622				1634424613.7037
StimVisualOn	1	623	x	center	LiberationMono-Regular.ttf	1634424613.8912
StimVisualOff	1	623				1634424614.0579
StimVisualOn	1	624	l	center	AlexBrush-Regular.ttf	1634424614.2454
StimVisualOff	1	624				1634424614.4121
StimVisualOn	1	625	W	center	LiberationMono-Regular.ttf	1634424614.5996
StimVisualOff	1	625				1634424614.7662
StimVisualOn	1	626	8	center	LiberationMono-Regular.ttf	1634424614.9537
StimVisualOff	1	626				1634424615.1204
StimVisualOn	1	627	s	center	AlexBrush-Regular.ttf	1634424615.3079
StimVisualOff	1	627				1634424615.4746
StimVisualOn	1	628	a	center	LiberationMono-Regular.ttf	1634424615.6621
StimVisualOff	1	628				1634424615.8288
StimVisualOn	1	629	h	center	AlexBrush-Regular.ttf	1634424616.0163
StimVisualOff	1	629				1634424616.1829
StimVisualOn	1	630	H	center	LiberationMono-Regular.ttf	1634424616.3704
StimVisualOff	1	630				1634424616.5371
StimVisualOn	1	631	a	center	LiberationMono-Regular.ttf	1634424616.7246
StimVisualOff	1	631				1634424616.8913
StimVisualOn	1	632	m	center	LiberationMono-Regular.ttf	1634424617.0788
StimVisualOff	1	632				1634424617.2455
StimVisualOn	1	633	A	center	LiberationMono-Regular.ttf	1634424617.433
StimVisualOff	1	633				1634424617.5996
StimVisualOn	1	634	D	center	LiberationMono-Regular.ttf	1634424617.7871
StimVisualOff	1	634				1634424617.9538
StimVisualOn	1	635	H	center	LiberationMono-Regular.ttf	1634424618.1413
StimVisualOff	1	635				1634424618.308
StimVisualOn	1	636	C	center	LiberationMono-Regular.ttf	1634424618.4955
StimVisualOff	1	636				1634424618.6621
StimVisualOn	1	637	L	center	AlexBrush-Regular.ttf	1634424618.8496
StimVisualOff	1	637				1634424619.0163
StimVisualOn	1	638	O	center	AlexBrush-Regular.ttf	1634424619.2038
StimVisualOff	1	638				1634424619.3705
StimVisualOn	1	639	n	center	LiberationMono-Regular.ttf	1634424619.558
StimVisualOff	1	639				1634424619.7455
StimVisualOn	1	640	j	center	AlexBrush-Regular.ttf	1634424619.933
StimVisualOff	1	640				1634424620.0997
StimVisualOn	1	641	w	center	AlexBrush-Regular.ttf	1634424620.2872
StimVisualOff	1	641				1634424620.4538
StimVisualOn	1	642	F	center	AlexBrush-Regular.ttf	1634424620.6413
StimVisualOff	1	642				1634424620.808
StimVisualOn	1	643	U	center	AlexBrush-Regular.ttf	1634424620.9955
StimVisualOff	1	643				1634424621.1622
StimVisualOn	1	644	u	center	AlexBrush-Regular.ttf	1634424621.3497
StimVisualOff	1	644				1634424621.5164
StimVisualOn	1	645	G	center	LiberationMono-Regular.ttf	1634424621.7039
StimVisualOff	1	645				1634424621.8705
StimVisualOn	1	646	f	center	LiberationMono-Regular.ttf	1634424622.058
StimVisualOff	1	646				1634424622.2247
StimVisualOn	1	647	a	center	LiberationMono-Regular.ttf	1634424622.4122
StimVisualOff	1	647				1634424622.5789
StimVisualOn	1	648	N	center	AlexBrush-Regular.ttf	1634424622.7664
StimVisualOff	1	648				1634424622.933
StimVisualOn	1	649	B	center	AlexBrush-Regular.ttf	1634424623.1206
StimVisualOff	1	649				1634424623.2872
StimVisualOn	1	650	H	center	AlexBrush-Regular.ttf	1634424623.4956
StimVisualOff	1	650				1634424623.6622
StimVisualOn	1	651	t	center	AlexBrush-Regular.ttf	1634424623.8497
StimVisualOff	1	651				1634424624.0164
StimVisualOn	1	652	3	center	LiberationMono-Regular.ttf	1634424624.2039
StimVisualOff	1	652				1634424624.3706
StimVisualOn	1	653	P	center	AlexBrush-Regular.ttf	1634424624.5581
StimVisualOff	1	653				1634424624.7247
StimVisualOn	1	654	T	center	LiberationMono-Regular.ttf	1634424624.9123
StimVisualOff	1	654				1634424625.0789
StimVisualOn	1	655	m	center	LiberationMono-Regular.ttf	1634424625.2664
StimVisualOff	1	655				1634424625.4331
StimVisualOn	1	656	S	center	AlexBrush-Regular.ttf	1634424625.6206
StimVisualOff	1	656				1634424625.7873
StimVisualOn	1	657	p	center	LiberationMono-Regular.ttf	1634424625.9956
StimVisualOff	1	657				1634424626.1623
StimVisualOn	1	658	n	center	AlexBrush-Regular.ttf	1634424626.3498
StimVisualOff	1	658				1634424626.5164
StimVisualOn	1	659	M	center	AlexBrush-Regular.ttf	1634424626.7039
StimVisualOff	1	659				1634424626.8706
StimVisualOn	1	660	q	center	AlexBrush-Regular.ttf	1634424627.0581
StimVisualOff	1	660				1634424627.2248
StimVisualOn	1	661	f	center	LiberationMono-Regular.ttf	1634424627.4123
StimVisualOff	1	661				1634424627.579
StimVisualOn	1	662	q	center	LiberationMono-Regular.ttf	1634424627.7665
StimVisualOff	1	662				1634424627.9331
StimVisualOn	1	663	I	center	LiberationMono-Regular.ttf	1634424628.1206
StimVisualOff	1	663				1634424628.2873
StimVisualOn	1	664	o	center	LiberationMono-Regular.ttf	1634424628.4748
StimVisualOff	1	664				1634424628.6415
StimVisualOn	1	665	h	center	LiberationMono-Regular.ttf	1634424628.829
StimVisualOff	1	665				1634424628.9957
StimVisualOn	1	666	g	center	AlexBrush-Regular.ttf	1634424629.1832
StimVisualOff	1	666				1634424629.3498
StimVisualOn	1	667	x	center	AlexBrush-Regular.ttf	1634424629.5373
StimVisualOff	1	667				1634424629.704
StimVisualOn	1	668	g	center	LiberationMono-Regular.ttf	1634424629.8915
StimVisualOff	1	668				1634424630.0582
StimVisualOn	1	669	d	center	AlexBrush-Regular.ttf	1634424630.2457
StimVisualOff	1	669				1634424630.4123
StimVisualOn	1	670	h	center	AlexBrush-Regular.ttf	1634424630.5998
StimVisualOff	1	670				1634424630.7665
StimVisualOn	1	671	E	center	AlexBrush-Regular.ttf	1634424630.954
StimVisualOff	1	671				1634424631.1207
StimVisualOn	1	672	7	center	LiberationMono-Regular.ttf	1634424631.3082
StimVisualOff	1	672				1634424631.4749
StimVisualOn	1	673	e	center	AlexBrush-Regular.ttf	1634424631.6624
StimVisualOff	1	673				1634424631.829
StimVisualOn	1	674	P	center	LiberationMono-Regular.ttf	1634424632.0165
StimVisualOff	1	674				1634424632.1832
StimVisualOn	1	675	c	center	AlexBrush-Regular.ttf	1634424632.3707
StimVisualOff	1	675				1634424632.5374
StimVisualOn	1	676	P	center	LiberationMono-Regular.ttf	1634424632.7249
StimVisualOff	1	676				1634424632.8915
StimVisualOn	1	677	s	center	LiberationMono-Regular.ttf	1634424633.0791
StimVisualOff	1	677				1634424633.2457
StimVisualOn	1	678	u	center	LiberationMono-Regular.ttf	1634424633.4332
StimVisualOff	1	678				1634424633.5999
StimVisualOn	1	679	Z	center	LiberationMono-Regular.ttf	1634424633.8082
StimVisualOff	1	679				1634424633.9749
StimVisualOn	1	680	p	center	AlexBrush-Regular.ttf	1634424634.1624
StimVisualOff	1	680				1634424634.3291
StimVisualOn	1	681	i	center	AlexBrush-Regular.ttf	1634424634.5166
StimVisualOff	1	681				1634424634.6833
StimVisualOn	1	682	g	center	AlexBrush-Regular.ttf	1634424634.8708
StimVisualOff	1	682				1634424635.0374
StimVisualOn	1	683	v	center	AlexBrush-Regular.ttf	1634424635.2249
StimVisualOff	1	683				1634424635.3916
StimVisualOn	1	684	M	center	LiberationMono-Regular.ttf	1634424635.5791
StimVisualOff	1	684				1634424635.7458
StimVisualOn	1	685	A	center	AlexBrush-Regular.ttf	1634424635.9333
StimVisualOff	1	685				1634424636.0999
StimVisualOn	1	686	y	center	LiberationMono-Regular.ttf	1634424636.2874
StimVisualOff	1	686				1634424636.4541
StimVisualOn	1	687	R	center	LiberationMono-Regular.ttf	1634424636.6416
StimVisualOff	1	687				1634424636.8083
StimVisualOn	1	688	s	center	AlexBrush-Regular.ttf	1634424636.9958
StimVisualOff	1	688				1634424637.1625
StimVisualOn	1	689	f	center	LiberationMono-Regular.ttf	1634424637.35
StimVisualOff	1	689				1634424637.5166
StimVisualOn	1	690	f	center	AlexBrush-Regular.ttf	1634424637.7041
StimVisualOff	1	690				1634424637.8708
StimVisualOn	1	691	h	center	AlexBrush-Regular.ttf	1634424638.0583
StimVisualOff	1	691				1634424638.225
StimVisualOn	1	692	j	center	LiberationMono-Regular.ttf	1634424638.4125
StimVisualOff	1	692				1634424638.5792
StimVisualOn	1	693	5	center	LiberationMono-Regular.ttf	1634424638.7667
StimVisualOff	1	693				1634424638.9333
StimVisualOn	1	694	s	center	LiberationMono-Regular.ttf	1634424639.1208
StimVisualOff	1	694				1634424639.2875
StimVisualOn	1	695	W	center	LiberationMono-Regular.ttf	1634424639.475
StimVisualOff	1	695				1634424639.6417
StimVisualOn	1	696	N	center	AlexBrush-Regular.ttf	1634424639.8292
StimVisualOff	1	696				1634424639.9958
StimVisualOn	1	697	x	center	AlexBrush-Regular.ttf	1634424640.1833
StimVisualOff	1	697				1634424640.35
StimVisualOn	1	698	W	center	LiberationMono-Regular.ttf	1634424640.5375
StimVisualOff	1	698				1634424640.7042
StimVisualOn	1	699	a	center	LiberationMono-Regular.ttf	1634424640.8917
StimVisualOff	1	699				1634424641.0584
StimVisualOn	1	700	L	center	LiberationMono-Regular.ttf	1634424641.2459
StimVisualOff	1	700				1634424641.4125
StimVisualOn	1	701	k	center	LiberationMono-Regular.ttf	1634424641.6
StimVisualOff	1	701				1634424641.7667
StimVisualOn	1	702	Z	center	AlexBrush-Regular.ttf	1634424641.9542
StimVisualOff	1	702				1634424642.1209
StimVisualOn	1	703	N	center	LiberationMono-Regular.ttf	1634424642.3084
StimVisualOff	1	703				1634424642.4751
StimVisualOn	1	704	L	center	AlexBrush-Regular.ttf	1634424642.6626
StimVisualOff	1	704				1634424642.8292
StimVisualOn	1	705	H	center	AlexBrush-Regular.ttf	1634424643.0167
StimVisualOff	1	705				1634424643.1834
StimVisualOn	1	706	Y	center	LiberationMono-Regular.ttf	1634424643.3709
StimVisualOff	1	706				1634424643.5376
StimVisualOn	1	707	Z	center	LiberationMono-Regular.ttf	1634424643.7251
StimVisualOff	1	707				1634424643.8917
StimVisualOn	1	708	S	center	AlexBrush-Regular.ttf	1634424644.0793
StimVisualOff	1	708				1634424644.2459
StimVisualOn	1	709	v	center	AlexBrush-Regular.ttf	1634424644.4334
StimVisualOff	1	709				1634424644.6001
StimVisualOn	1	710	k	center	AlexBrush-Regular.ttf	1634424644.7876
StimVisualOff	1	710				1634424644.9543
